2025-06-24 22:51:47.659 | INFO     | __main__:performance_middleware:72 - 处理请求 #1: GET http://127.0.0.1:8000/
2025-06-24 22:54:45.036 | INFO     | app.tool.meetspot_recommender:execute:248 - 'restaurant' 找到 10 个结果
2025-06-24 22:54:45.037 | INFO     | app.tool.meetspot_recommender:execute:258 - 多场景搜索完成，去重后共 50 个结果
2025-06-24 22:54:45.037 | DEBUG    | app.tool.meetspot_recommender:_rank_places:394 - 场所 COSTA COFFEE(新时代大厦店) 匹配场景 'cafe'，获得奖励分数
2025-06-24 22:54:45.037 | DEBUG    | app.tool.meetspot_recommender:_rank_places:394 - 场所 青年宫咖啡厅 匹配场景 'cafe'，获得奖励分数
2025-06-24 22:54:45.037 | DEBUG    | app.tool.meetspot_recommender:_rank_places:394 - 场所 北京中海国际大厦咖啡店 匹配场景 'cafe'，获得奖励分数
2025-06-24 22:54:45.037 | DEBUG    | app.tool.meetspot_recommender:_rank_places:394 - 场所 星巴克(北京中海国际大厦咖啡店) 匹配场景 'cafe'，获得奖励分数
2025-06-24 22:54:45.037 | DEBUG    | app.tool.meetspot_recommender:_rank_places:394 - 场所 楼庭苑咖啡店(梅兰芳大剧院店) 匹配场景 'cafe'，获得奖励分数
2025-06-24 22:54:45.037 | DEBUG    | app.tool.meetspot_recommender:_rank_places:394 - 场所 星巴克(北京国际投资大厦店) 匹配场景 'cafe'，获得奖励分数
2025-06-24 22:54:45.037 | DEBUG    | app.tool.meetspot_recommender:_rank_places:394 - 场所 SUR 匹配场景 'cafe'，获得奖励分数
2025-06-24 22:54:45.037 | DEBUG    | app.tool.meetspot_recommender:_rank_places:394 - 场所 塔儿咖 匹配场景 'cafe'，获得奖励分数
2025-06-24 22:54:45.037 | DEBUG    | app.tool.meetspot_recommender:_rank_places:394 - 场所 火火咖啡&茶 匹配场景 'cafe'，获得奖励分数
2025-06-24 22:54:45.037 | DEBUG    | app.tool.meetspot_recommender:_rank_places:394 - 场所 观塔咖啡 匹配场景 'cafe'，获得奖励分数
2025-06-24 22:54:45.037 | DEBUG    | app.tool.meetspot_recommender:_rank_places:394 - 场所 33剧场麻花+咖啡(北京市西城区文化创意集聚区店) 匹配场景 'cafe'，获得奖励分数
2025-06-24 22:54:45.037 | DEBUG    | app.tool.meetspot_recommender:_rank_places:394 - 场所 撞咖|一家只有美式的咖啡店(金融街店) 匹配场景 'cafe'，获得奖励分数
2025-06-24 22:54:45.037 | DEBUG    | app.tool.meetspot_recommender:_rank_places:394 - 场所 萤火虫咖啡(白塔寺店) 匹配场景 'cafe'，获得奖励分数
2025-06-24 22:54:45.037 | DEBUG    | app.tool.meetspot_recommender:_rank_places:394 - 场所 JM Cafe咖啡(白塔寺店) 匹配场景 'cafe'，获得奖励分数
2025-06-24 22:54:45.037 | DEBUG    | app.tool.meetspot_recommender:_rank_places:394 - 场所 Muse Coffee 匹配场景 'cafe'，获得奖励分数
2025-06-24 22:54:45.037 | DEBUG    | app.tool.meetspot_recommender:_rank_places:394 - 场所 鲁迅时光咖啡厅 匹配场景 'cafe'，获得奖励分数
2025-06-24 22:54:45.037 | DEBUG    | app.tool.meetspot_recommender:_rank_places:394 - 场所 艾奥尼克空气净化体验馆+咖啡馆 匹配场景 'cafe'，获得奖励分数
2025-06-24 22:54:45.037 | DEBUG    | app.tool.meetspot_recommender:_rank_places:394 - 场所 库迪咖啡(五栋大厦爱尚健身店) 匹配场景 'cafe'，获得奖励分数
2025-06-24 22:54:45.037 | DEBUG    | app.tool.meetspot_recommender:_rank_places:394 - 场所 Mer coffee(西四店) 匹配场景 'cafe'，获得奖励分数
2025-06-24 22:54:45.037 | DEBUG    | app.tool.meetspot_recommender:_rank_places:394 - 场所 M.O.Z Coffee(融耀新华店) 匹配场景 'cafe'，获得奖励分数
2025-06-24 22:54:45.037 | DEBUG    | app.tool.meetspot_recommender:_rank_places:394 - 场所 西城区第一图书馆 匹配场景 'library'，获得奖励分数
2025-06-24 22:54:45.037 | DEBUG    | app.tool.meetspot_recommender:_rank_places:394 - 场所 首都图书馆城市街区自助图书馆 匹配场景 'library'，获得奖励分数
2025-06-24 22:54:45.037 | DEBUG    | app.tool.meetspot_recommender:_rank_places:394 - 场所 福绥境图书馆(新街口街道分馆) 匹配场景 'library'，获得奖励分数
2025-06-24 22:54:45.037 | DEBUG    | app.tool.meetspot_recommender:_rank_places:394 - 场所 西城区图书馆新街口街道分馆 匹配场景 'library'，获得奖励分数
2025-06-24 22:54:45.037 | DEBUG    | app.tool.meetspot_recommender:_rank_places:394 - 场所 班尼牛原版阅读馆(西直门馆) 匹配场景 'library'，获得奖励分数
2025-06-24 22:54:45.037 | DEBUG    | app.tool.meetspot_recommender:_rank_places:394 - 场所 北京行政学院图书馆 匹配场景 'library'，获得奖励分数
2025-06-24 22:54:45.037 | DEBUG    | app.tool.meetspot_recommender:_rank_places:394 - 场所 24小时自助图书馆 匹配场景 'library'，获得奖励分数
2025-06-24 22:54:45.037 | DEBUG    | app.tool.meetspot_recommender:_rank_places:394 - 场所 西城区青少年儿童图书馆 匹配场景 'library'，获得奖励分数
2025-06-24 22:54:45.037 | DEBUG    | app.tool.meetspot_recommender:_rank_places:394 - 场所 西城区图书馆(展览路街道分馆) 匹配场景 'library'，获得奖励分数
2025-06-24 22:54:45.037 | DEBUG    | app.tool.meetspot_recommender:_rank_places:394 - 场所 金融街书局·嘉空间(华嘉社区图书馆) 匹配场景 'library'，获得奖励分数
2025-06-24 22:54:45.037 | DEBUG    | app.tool.meetspot_recommender:_rank_places:394 - 场所 北京四中教育图书资料中心 匹配场景 'library'，获得奖励分数
2025-06-24 22:54:45.037 | DEBUG    | app.tool.meetspot_recommender:_rank_places:394 - 场所 北京建筑大学(西城校区)图书馆 匹配场景 'library'，获得奖励分数
2025-06-24 22:54:45.037 | DEBUG    | app.tool.meetspot_recommender:_rank_places:394 - 场所 红楼公共藏书楼 匹配场景 'library'，获得奖励分数
2025-06-24 22:54:45.037 | DEBUG    | app.tool.meetspot_recommender:_rank_places:394 - 场所 北京积水潭医院新街口院区图书馆 匹配场景 'library'，获得奖励分数
2025-06-24 22:54:45.037 | DEBUG    | app.tool.meetspot_recommender:_rank_places:394 - 场所 北京市海淀区图书馆北太平庄街道分馆 匹配场景 'library'，获得奖励分数
2025-06-24 22:54:45.037 | DEBUG    | app.tool.meetspot_recommender:_rank_places:394 - 场所 北京百万庄图书大厦 匹配场景 'library'，获得奖励分数
2025-06-24 22:54:45.037 | DEBUG    | app.tool.meetspot_recommender:_rank_places:394 - 场所 地质调查所图书馆 匹配场景 'library'，获得奖励分数
2025-06-24 22:54:45.037 | DEBUG    | app.tool.meetspot_recommender:_rank_places:394 - 场所 北京交通大学东校区图书馆 匹配场景 'library'，获得奖励分数
2025-06-24 22:54:45.037 | DEBUG    | app.tool.meetspot_recommender:_rank_places:394 - 场所 西城区图书馆(什刹海街道分馆) 匹配场景 'library'，获得奖励分数
2025-06-24 22:54:45.037 | DEBUG    | app.tool.meetspot_recommender:_rank_places:394 - 场所 西城区图书馆(金融街街道丰汇园分馆) 匹配场景 'library'，获得奖励分数
2025-06-24 22:54:45.037 | DEBUG    | app.tool.meetspot_recommender:_rank_places:394 - 场所 捌零烤鱼·露台小馆(新街口店) 匹配场景 'restaurant'，获得奖励分数
2025-06-24 22:54:45.037 | DEBUG    | app.tool.meetspot_recommender:_rank_places:394 - 场所 小莫餐厅 匹配场景 'restaurant'，获得奖励分数
2025-06-24 22:54:45.037 | DEBUG    | app.tool.meetspot_recommender:_rank_places:394 - 场所 聚香园饺子馆(西四途179迷你酒店店) 匹配场景 'restaurant'，获得奖励分数
2025-06-24 22:54:45.037 | DEBUG    | app.tool.meetspot_recommender:_rank_places:394 - 场所 PHO YEAH·越南小馆(西直门凯德MALL店) 匹配场景 'restaurant'，获得奖励分数
2025-06-24 22:54:45.037 | DEBUG    | app.tool.meetspot_recommender:_rank_places:394 - 场所 墨纪Mojí墨西哥餐厅(西直门凯德MALL店) 匹配场景 'restaurant'，获得奖励分数
2025-06-24 22:54:45.037 | DEBUG    | app.tool.meetspot_recommender:_rank_places:394 - 场所 莫斯科餐厅(北展西马路店) 匹配场景 'restaurant'，获得奖励分数
2025-06-24 22:54:45.037 | DEBUG    | app.tool.meetspot_recommender:_rank_places:394 - 场所 蜜壳儿餐厅(阜成门店) 匹配场景 'restaurant'，获得奖励分数
2025-06-24 22:54:45.038 | DEBUG    | app.tool.meetspot_recommender:_rank_places:394 - 场所 峨嵋酒家丁宫保(北礼士路店) 匹配场景 'restaurant'，获得奖励分数
2025-06-24 22:54:45.038 | DEBUG    | app.tool.meetspot_recommender:_rank_places:394 - 场所 林记饸饹面馆(交大东路店) 匹配场景 'restaurant'，获得奖励分数
2025-06-24 22:54:45.038 | DEBUG    | app.tool.meetspot_recommender:_rank_places:394 - 场所 那尖儿面馆(阜成门店) 匹配场景 'restaurant'，获得奖励分数
2025-06-24 22:54:45.039 | INFO     | __main__:find_meetspot:371 - [req_1750776884329] API请求完成，耗时: 0.71秒
2025-06-24 22:54:45.039 | INFO     | __main__:performance_middleware:91 - 请求 #15 完成，耗时: 0.711秒
2025-06-24 22:54:47.051 | INFO     | __main__:performance_middleware:72 - 处理请求 #16: POST http://127.0.0.1:8000/api/find_meetspot
2025-06-24 22:54:47.051 | INFO     | __main__:find_meetspot:314 - [req_1750776887051] API请求开始: locations=['Beijing Chaoyang', 'Beijing Haidian', 'Beijing Dongcheng', 'Beijing Xicheng', 'Beijing Fengtai'], keywords=cafe
2025-06-24 22:54:47.303 | ERROR    | app.tool.meetspot_recommender:_geocode:307 - 地理编码失败: CUQPS_HAS_EXCEEDED_THE_LIMIT, 地址: Beijing Xicheng
2025-06-24 22:54:47.303 | WARNING  | __main__:find_meetspot:354 - [req_1750776887051] 无法生成HTML页面
2025-06-24 22:54:47.304 | INFO     | __main__:performance_middleware:91 - 请求 #16 完成，耗时: 0.253秒
2025-06-24 22:55:25.914 | INFO     | __main__:performance_middleware:72 - 处理请求 #17: GET http://127.0.0.1:8000/workspace/js_src/place_recommendation_20250624225445_7a681199.html?id=ffad49ff-cb08-42fe-a773-4cd8ae398bf6&vscodeBrowserReqId=1750776925908
2025-06-24 22:55:25.916 | INFO     | __main__:performance_middleware:91 - 请求 #17 完成，耗时: 0.003秒
2025-06-24 22:55:40.259 | INFO     | __main__:performance_middleware:72 - 处理请求 #18: GET http://127.0.0.1:8000/health
2025-06-24 22:55:40.259 | INFO     | __main__:performance_middleware:91 - 请求 #18 完成，耗时: 0.001秒
2025-06-24 22:57:00.441 | INFO     | __main__:performance_middleware:72 - 处理请求 #19: GET http://127.0.0.1:8000/
2025-06-24 22:57:00.441 | INFO     | __main__:performance_middleware:91 - 请求 #19 完成，耗时: 0.000秒
2025-06-24 22:57:00.441 | INFO     | __main__:performance_middleware:72 - 处理请求 #20: GET http://127.0.0.1:8000/workspace/meetspot_finder.html
2025-06-24 22:57:00.442 | INFO     | __main__:performance_middleware:91 - 请求 #20 完成，耗时: 0.001秒
2025-06-24 22:58:08.443 | INFO     | __main__:performance_middleware:72 - 处理请求 #21: POST http://127.0.0.1:8000/api/find_meetspot
2025-06-24 22:58:08.443 | INFO     | __main__:find_meetspot:314 - [req_1750777088443] API请求开始: locations=['????', '????'], keywords=???
2025-06-24 22:58:08.506 | ERROR    | app.tool.meetspot_recommender:_geocode:307 - 地理编码失败: ENGINE_RESPONSE_DATA_ERROR, 地址: ????
2025-06-24 22:58:08.507 | WARNING  | __main__:find_meetspot:354 - [req_1750777088443] 无法生成HTML页面
2025-06-24 22:58:08.507 | INFO     | __main__:performance_middleware:91 - 请求 #21 完成，耗时: 0.065秒
2025-06-24 22:59:34.671 | INFO     | __main__:performance_middleware:72 - 处理请求 #22: GET http://127.0.0.1:8000/workspace/icon_test.html?id=ffad49ff-cb08-42fe-a773-4cd8ae398bf6&vscodeBrowserReqId=1750777174668
2025-06-24 22:59:34.673 | INFO     | __main__:performance_middleware:91 - 请求 #22 完成，耗时: 0.002秒
2025-06-24 22:59:55.330 | INFO     | __main__:performance_middleware:72 - 处理请求 #23: GET http://127.0.0.1:8000/?id=ffad49ff-cb08-42fe-a773-4cd8ae398bf6&vscodeBrowserReqId=1750777195326
2025-06-24 22:59:55.331 | INFO     | __main__:performance_middleware:91 - 请求 #23 完成，耗时: 0.000秒
2025-06-24 23:08:31.386 | INFO     | __main__:performance_middleware:72 - 处理请求 #24: GET http://127.0.0.1:8000/workspace/meetspot_finder.html
2025-06-24 23:08:31.388 | INFO     | __main__:performance_middleware:91 - 请求 #24 完成，耗时: 0.003秒
2025-06-24 23:09:46.167 | INFO     | __main__:performance_middleware:72 - 处理请求 #25: POST http://127.0.0.1:8000/api/find_meetspot
2025-06-24 23:09:46.168 | INFO     | __main__:find_meetspot:314 - [req_1750777786168] API请求开始: locations=['北京大学', '清华大学'], keywords=KTV
2025-06-24 23:09:46.472 | INFO     | __main__:find_meetspot:371 - [req_1750777786168] API请求完成，耗时: 0.30秒
2025-06-24 23:09:46.473 | INFO     | __main__:performance_middleware:91 - 请求 #25 完成，耗时: 0.306秒
2025-06-24 23:09:46.537 | INFO     | __main__:performance_middleware:72 - 处理请求 #26: GET http://127.0.0.1:8000/workspace/js_src/place_recommendation_20250624230946_b3bb4b62.html
2025-06-24 23:09:46.539 | INFO     | __main__:performance_middleware:91 - 请求 #26 完成，耗时: 0.002秒
2025-06-24 23:09:56.863 | INFO     | __main__:performance_middleware:72 - 处理请求 #27: GET http://127.0.0.1:8000/workspace/meetspot_finder.html
2025-06-24 23:09:56.865 | INFO     | __main__:performance_middleware:91 - 请求 #27 完成，耗时: 0.002秒
2025-06-24 23:10:05.109 | INFO     | __main__:performance_middleware:72 - 处理请求 #28: POST http://127.0.0.1:8000/api/find_meetspot
2025-06-24 23:10:05.110 | INFO     | __main__:find_meetspot:314 - [req_1750777805110] API请求开始: locations=['北京大学', '清华大学'], keywords=商场
2025-06-24 23:10:05.443 | INFO     | __main__:find_meetspot:371 - [req_1750777805110] API请求完成，耗时: 0.33秒
2025-06-24 23:10:05.443 | INFO     | __main__:performance_middleware:91 - 请求 #28 完成，耗时: 0.335秒
2025-06-24 23:10:05.512 | INFO     | __main__:performance_middleware:72 - 处理请求 #29: GET http://127.0.0.1:8000/workspace/js_src/place_recommendation_20250624231005_4a7fc839.html
2025-06-24 23:10:05.514 | INFO     | __main__:performance_middleware:91 - 请求 #29 完成，耗时: 0.003秒
