2025-06-25 10:46:17.771 | INFO     | __main__:performance_middleware:73 - 处理请求 #1: GET http://127.0.0.1:8000/
2025-06-25 10:49:46.227 | INFO     | __main__:performance_middleware:92 - 请求 #10 完成，耗时: 0.350秒
2025-06-25 10:49:46.265 | INFO     | __main__:performance_middleware:73 - 处理请求 #11: GET http://127.0.0.1:8000/workspace/js_src/place_recommendation_20250625104946_e04a04f3.html
2025-06-25 10:49:46.267 | INFO     | __main__:performance_middleware:92 - 请求 #11 完成，耗时: 0.002秒
2025-06-25 10:50:23.406 | INFO     | __main__:performance_middleware:73 - 处理请求 #12: POST http://127.0.0.1:8000/api/find_meetspot
2025-06-25 10:50:23.407 | INFO     | __main__:find_meetspot:315 - [req_1750819823407] API请求开始: locations=['北京大学', '清华大学', '北京中关村'], keywords=书店 图书馆
2025-06-25 10:50:23.610 | INFO     | app.tool.meetspot_recommender:execute:320 - 多场景并发搜索: ['书店', '图书馆']
2025-06-25 10:50:23.611 | INFO     | app.tool.meetspot_recommender:search_keyword:324 - 开始搜索场景: '书店'
2025-06-25 10:50:23.611 | INFO     | app.tool.meetspot_recommender:search_keyword:324 - 开始搜索场景: '图书馆'
2025-06-25 10:50:23.783 | INFO     | app.tool.meetspot_recommender:search_keyword:335 - '书店' 找到 20 个结果
2025-06-25 10:50:23.784 | INFO     | app.tool.meetspot_recommender:search_keyword:335 - '图书馆' 找到 20 个结果
2025-06-25 10:50:23.785 | INFO     | app.tool.meetspot_recommender:execute:366 - 多场景搜索完成，去重后共 40 个结果
2025-06-25 10:50:23.785 | DEBUG    | app.tool.meetspot_recommender:_rank_places:503 - 场所 豆瓣书店(中科科仪大厦店) 匹配场景 '书店'，获得奖励分数
2025-06-25 10:50:23.785 | DEBUG    | app.tool.meetspot_recommender:_rank_places:503 - 场所 北大书店 匹配场景 '书店'，获得奖励分数
2025-06-25 10:50:23.785 | DEBUG    | app.tool.meetspot_recommender:_rank_places:503 - 场所 樊登书店(中关村店) 匹配场景 '书店'，获得奖励分数
2025-06-25 10:50:23.785 | DEBUG    | app.tool.meetspot_recommender:_rank_places:503 - 场所 清史书店 匹配场景 '书店'，获得奖励分数
2025-06-25 10:50:23.785 | DEBUG    | app.tool.meetspot_recommender:_rank_places:503 - 场所 钟书阁(融科店) 匹配场景 '书店'，获得奖励分数
2025-06-25 10:50:23.785 | DEBUG    | app.tool.meetspot_recommender:_rank_places:503 - 场所 风入松书店 匹配场景 '书店'，获得奖励分数
2025-06-25 10:50:23.786 | DEBUG    | app.tool.meetspot_recommender:_rank_places:503 - 场所 博雅堂书店 匹配场景 '书店'，获得奖励分数
2025-06-25 10:50:23.786 | DEBUG    | app.tool.meetspot_recommender:_rank_places:503 - 场所 邵鑫读书 匹配场景 '书店'，获得奖励分数
2025-06-25 10:50:23.786 | DEBUG    | app.tool.meetspot_recommender:_rank_places:503 - 场所 十月时光书店 匹配场景 '书店'，获得奖励分数
2025-06-25 10:50:23.786 | DEBUG    | app.tool.meetspot_recommender:_rank_places:503 - 场所 海淀图书城(中关村创业大街店) 匹配场景 '书店'，获得奖励分数
2025-06-25 10:50:23.786 | DEBUG    | app.tool.meetspot_recommender:_rank_places:503 - 场所 中国书店(中关村创业大街店) 匹配场景 '书店'，获得奖励分数
2025-06-25 10:50:23.786 | DEBUG    | app.tool.meetspot_recommender:_rank_places:503 - 场所 新东方·阅读空间(新东方北楼店) 匹配场景 '书店'，获得奖励分数
2025-06-25 10:50:23.786 | DEBUG    | app.tool.meetspot_recommender:_rank_places:503 - 场所 书·茶(中关村创业大街店) 匹配场景 '书店'，获得奖励分数
2025-06-25 10:50:23.786 | DEBUG    | app.tool.meetspot_recommender:_rank_places:503 - 场所 知岛书店·咖啡·自习STUBASE(中关村创业大街店) 匹配场景 '书店'，获得奖励分数
2025-06-25 10:50:23.786 | DEBUG    | app.tool.meetspot_recommender:_rank_places:503 - 场所 杳無书店 匹配场景 '书店'，获得奖励分数
2025-06-25 10:50:23.786 | DEBUG    | app.tool.meetspot_recommender:_rank_places:503 - 场所 新东方大愚书店 匹配场景 '书店'，获得奖励分数
2025-06-25 10:50:23.786 | DEBUG    | app.tool.meetspot_recommender:_rank_places:503 - 场所 网上书店(中关村图书大厦店) 匹配场景 '书店'，获得奖励分数
2025-06-25 10:50:23.786 | DEBUG    | app.tool.meetspot_recommender:_rank_places:503 - 场所 新华书店(海淀店) 匹配场景 '书店'，获得奖励分数
2025-06-25 10:50:23.786 | DEBUG    | app.tool.meetspot_recommender:_rank_places:503 - 场所 中关村图书大厦 匹配场景 '书店'，获得奖励分数
2025-06-25 10:50:23.786 | DEBUG    | app.tool.meetspot_recommender:_rank_places:503 - 场所 斯多格书乡 匹配场景 '书店'，获得奖励分数
2025-06-25 10:50:23.786 | DEBUG    | app.tool.meetspot_recommender:_rank_places:503 - 场所 北京大学法学院图书馆 匹配场景 '图书馆'，获得奖励分数
2025-06-25 10:50:23.786 | DEBUG    | app.tool.meetspot_recommender:_rank_places:503 - 场所 北京大学图书馆新闻与传播学分馆 匹配场景 '图书馆'，获得奖励分数
2025-06-25 10:50:23.786 | DEBUG    | app.tool.meetspot_recommender:_rank_places:503 - 场所 北京大学希腊研究中心文库 匹配场景 '图书馆'，获得奖励分数
2025-06-25 10:50:23.786 | DEBUG    | app.tool.meetspot_recommender:_rank_places:503 - 场所 北京大学图书馆历史学系分馆 匹配场景 '图书馆'，获得奖励分数
2025-06-25 10:50:23.786 | DEBUG    | app.tool.meetspot_recommender:_rank_places:503 - 场所 中国科学院国家科学图书馆 匹配场景 '图书馆'，获得奖励分数
2025-06-25 10:50:23.786 | DEBUG    | app.tool.meetspot_recommender:_rank_places:503 - 场所 清华园街道图书馆(分馆) 匹配场景 '图书馆'，获得奖励分数
2025-06-25 10:50:23.786 | DEBUG    | app.tool.meetspot_recommender:_rank_places:503 - 场所 北京大学图书馆 匹配场景 '图书馆'，获得奖励分数
2025-06-25 10:50:23.786 | DEBUG    | app.tool.meetspot_recommender:_rank_places:503 - 场所 北京大学沙特国王图书馆 匹配场景 '图书馆'，获得奖励分数
2025-06-25 10:50:23.787 | DEBUG    | app.tool.meetspot_recommender:_rank_places:503 - 场所 北京大学图书馆建筑与景观设计学院分馆 匹配场景 '图书馆'，获得奖励分数
2025-06-25 10:50:23.787 | DEBUG    | app.tool.meetspot_recommender:_rank_places:503 - 场所 致远斋 匹配场景 '图书馆'，获得奖励分数
2025-06-25 10:50:23.787 | DEBUG    | app.tool.meetspot_recommender:_rank_places:503 - 场所 银座自习室图书馆 匹配场景 '图书馆'，获得奖励分数
2025-06-25 10:50:23.787 | DEBUG    | app.tool.meetspot_recommender:_rank_places:503 - 场所 数学与系统科学研究院图书馆 匹配场景 '图书馆'，获得奖励分数
2025-06-25 10:50:23.787 | DEBUG    | app.tool.meetspot_recommender:_rank_places:503 - 场所 清华大学五道口金融学院图书馆 匹配场景 '图书馆'，获得奖励分数
2025-06-25 10:50:23.787 | DEBUG    | app.tool.meetspot_recommender:_rank_places:503 - 场所 清华大学图书馆 匹配场景 '图书馆'，获得奖励分数
2025-06-25 10:50:23.787 | DEBUG    | app.tool.meetspot_recommender:_rank_places:503 - 场所 艾阅迪英文图书馆(中关村店) 匹配场景 '图书馆'，获得奖励分数
2025-06-25 10:50:23.787 | DEBUG    | app.tool.meetspot_recommender:_rank_places:503 - 场所 清华大学图书馆老馆 匹配场景 '图书馆'，获得奖励分数
2025-06-25 10:50:23.787 | DEBUG    | app.tool.meetspot_recommender:_rank_places:503 - 场所 中国科学院基础科学园区物理研究所图书馆 匹配场景 '图书馆'，获得奖励分数
2025-06-25 10:50:23.787 | DEBUG    | app.tool.meetspot_recommender:_rank_places:503 - 场所 清华大学图书馆 匹配场景 '图书馆'，获得奖励分数
2025-06-25 10:50:23.787 | DEBUG    | app.tool.meetspot_recommender:_rank_places:503 - 场所 中关村街道图书馆 匹配场景 '图书馆'，获得奖励分数
2025-06-25 10:50:23.787 | DEBUG    | app.tool.meetspot_recommender:_rank_places:503 - 场所 清华大学李文正馆 匹配场景 '图书馆'，获得奖励分数
2025-06-25 10:50:23.787 | INFO     | app.tool.meetspot_recommender:_rank_places:520 - 应用多场景平衡策略
2025-06-25 10:50:23.787 | INFO     | app.tool.meetspot_recommender:_rank_places:536 - 从场景 '书店' 选择了 4 个场所
2025-06-25 10:50:23.787 | INFO     | app.tool.meetspot_recommender:_rank_places:536 - 从场景 '图书馆' 选择了 4 个场所
2025-06-25 10:50:23.791 | INFO     | __main__:find_meetspot:371 - [req_1750819823407] API请求完成，耗时: 0.38秒
2025-06-25 10:50:23.792 | INFO     | __main__:performance_middleware:92 - 请求 #12 完成，耗时: 0.386秒
2025-06-25 10:50:23.823 | INFO     | __main__:performance_middleware:73 - 处理请求 #13: GET http://127.0.0.1:8000/workspace/js_src/place_recommendation_20250625105023_eaee3520.html
2025-06-25 10:50:23.825 | INFO     | __main__:performance_middleware:92 - 请求 #13 完成，耗时: 0.002秒
2025-06-25 10:51:03.194 | INFO     | __main__:performance_middleware:73 - 处理请求 #14: POST http://127.0.0.1:8000/api/find_meetspot
2025-06-25 10:51:03.195 | INFO     | __main__:find_meetspot:315 - [req_1750819863195] API请求开始: locations=['北京大学', '清华大学', '北京中关村'], keywords=茶楼
2025-06-25 10:51:03.603 | INFO     | __main__:find_meetspot:371 - [req_1750819863195] API请求完成，耗时: 0.41秒
2025-06-25 10:51:03.604 | INFO     | __main__:performance_middleware:92 - 请求 #14 完成，耗时: 0.410秒
2025-06-25 10:51:03.641 | INFO     | __main__:performance_middleware:73 - 处理请求 #15: GET http://127.0.0.1:8000/workspace/js_src/place_recommendation_20250625105103_9ba2fb16.html
2025-06-25 10:51:03.643 | INFO     | __main__:performance_middleware:92 - 请求 #15 完成，耗时: 0.002秒
