2025-06-25 10:35:14.574 | INFO     | __main__:performance_middleware:73 - 处理请求 #1: GET http://127.0.0.1:8000/
2025-06-25 10:39:42.311 | DEBUG    | app.tool.meetspot_recommender:_rank_places:485 - 场所 北京大学希腊研究中心文库 匹配场景 '图书馆'，获得奖励分数
2025-06-25 10:39:42.311 | DEBUG    | app.tool.meetspot_recommender:_rank_places:485 - 场所 北京大学图书馆历史学系分馆 匹配场景 '图书馆'，获得奖励分数
2025-06-25 10:39:42.311 | DEBUG    | app.tool.meetspot_recommender:_rank_places:485 - 场所 中国科学院国家科学图书馆 匹配场景 '图书馆'，获得奖励分数
2025-06-25 10:39:42.311 | DEBUG    | app.tool.meetspot_recommender:_rank_places:485 - 场所 清华园街道图书馆(分馆) 匹配场景 '图书馆'，获得奖励分数
2025-06-25 10:39:42.311 | DEBUG    | app.tool.meetspot_recommender:_rank_places:485 - 场所 北京大学图书馆 匹配场景 '图书馆'，获得奖励分数
2025-06-25 10:39:42.311 | DEBUG    | app.tool.meetspot_recommender:_rank_places:485 - 场所 北京大学沙特国王图书馆 匹配场景 '图书馆'，获得奖励分数
2025-06-25 10:39:42.311 | DEBUG    | app.tool.meetspot_recommender:_rank_places:485 - 场所 北京大学图书馆建筑与景观设计学院分馆 匹配场景 '图书馆'，获得奖励分数
2025-06-25 10:39:42.311 | DEBUG    | app.tool.meetspot_recommender:_rank_places:485 - 场所 致远斋 匹配场景 '图书馆'，获得奖励分数
2025-06-25 10:39:42.311 | DEBUG    | app.tool.meetspot_recommender:_rank_places:485 - 场所 银座自习室图书馆 匹配场景 '图书馆'，获得奖励分数
2025-06-25 10:39:42.311 | DEBUG    | app.tool.meetspot_recommender:_rank_places:485 - 场所 数学与系统科学研究院图书馆 匹配场景 '图书馆'，获得奖励分数
2025-06-25 10:39:42.311 | DEBUG    | app.tool.meetspot_recommender:_rank_places:485 - 场所 清华大学五道口金融学院图书馆 匹配场景 '图书馆'，获得奖励分数
2025-06-25 10:39:42.311 | DEBUG    | app.tool.meetspot_recommender:_rank_places:485 - 场所 清华大学图书馆 匹配场景 '图书馆'，获得奖励分数
2025-06-25 10:39:42.311 | DEBUG    | app.tool.meetspot_recommender:_rank_places:485 - 场所 艾阅迪英文图书馆(中关村店) 匹配场景 '图书馆'，获得奖励分数
2025-06-25 10:39:42.311 | DEBUG    | app.tool.meetspot_recommender:_rank_places:485 - 场所 清华大学图书馆老馆 匹配场景 '图书馆'，获得奖励分数
2025-06-25 10:39:42.311 | DEBUG    | app.tool.meetspot_recommender:_rank_places:485 - 场所 中国科学院基础科学园区物理研究所图书馆 匹配场景 '图书馆'，获得奖励分数
2025-06-25 10:39:42.311 | DEBUG    | app.tool.meetspot_recommender:_rank_places:485 - 场所 清华大学图书馆 匹配场景 '图书馆'，获得奖励分数
2025-06-25 10:39:42.311 | DEBUG    | app.tool.meetspot_recommender:_rank_places:485 - 场所 中关村街道图书馆 匹配场景 '图书馆'，获得奖励分数
2025-06-25 10:39:42.311 | DEBUG    | app.tool.meetspot_recommender:_rank_places:485 - 场所 清华大学李文正馆 匹配场景 '图书馆'，获得奖励分数
2025-06-25 10:39:42.311 | DEBUG    | app.tool.meetspot_recommender:_rank_places:485 - 场所 怡园中餐厅 匹配场景 '餐厅'，获得奖励分数
2025-06-25 10:39:42.311 | DEBUG    | app.tool.meetspot_recommender:_rank_places:485 - 场所 时光西餐厅 匹配场景 '餐厅'，获得奖励分数
2025-06-25 10:39:42.311 | DEBUG    | app.tool.meetspot_recommender:_rank_places:485 - 场所 和园主题餐厅 匹配场景 '餐厅'，获得奖励分数
2025-06-25 10:39:42.311 | DEBUG    | app.tool.meetspot_recommender:_rank_places:485 - 场所 清华大学家园教工餐厅 匹配场景 '餐厅'，获得奖励分数
2025-06-25 10:39:42.311 | DEBUG    | app.tool.meetspot_recommender:_rank_places:485 - 场所 中国科学院化学研究所芬园餐厅 匹配场景 '餐厅'，获得奖励分数
2025-06-25 10:39:42.311 | DEBUG    | app.tool.meetspot_recommender:_rank_places:485 - 场所 北京大学农园餐厅 匹配场景 '餐厅'，获得奖励分数
2025-06-25 10:39:42.311 | DEBUG    | app.tool.meetspot_recommender:_rank_places:485 - 场所 寓园教工餐厅 匹配场景 '餐厅'，获得奖励分数
2025-06-25 10:39:42.311 | DEBUG    | app.tool.meetspot_recommender:_rank_places:485 - 场所 北大博雅国际酒店-燕春园中餐厅 匹配场景 '餐厅'，获得奖励分数
2025-06-25 10:39:42.311 | DEBUG    | app.tool.meetspot_recommender:_rank_places:485 - 场所 筷相约食赏餐厅(科春社区店) 匹配场景 '餐厅'，获得奖励分数
2025-06-25 10:39:42.311 | DEBUG    | app.tool.meetspot_recommender:_rank_places:485 - 场所 南园餐厅 匹配场景 '餐厅'，获得奖励分数
2025-06-25 10:39:42.311 | DEBUG    | app.tool.meetspot_recommender:_rank_places:485 - 场所 清华大学澜园教工餐厅 匹配场景 '餐厅'，获得奖励分数
2025-06-25 10:39:42.311 | DEBUG    | app.tool.meetspot_recommender:_rank_places:485 - 场所 新家园餐厅-郑格如楼 匹配场景 '餐厅'，获得奖励分数
2025-06-25 10:39:42.311 | DEBUG    | app.tool.meetspot_recommender:_rank_places:485 - 场所 青年餐厅(中关村科贸电子城店) 匹配场景 '餐厅'，获得奖励分数
2025-06-25 10:39:42.311 | DEBUG    | app.tool.meetspot_recommender:_rank_places:485 - 场所 意大利餐厅(启迪科技大厦店) 匹配场景 '餐厅'，获得奖励分数
2025-06-25 10:39:42.311 | DEBUG    | app.tool.meetspot_recommender:_rank_places:485 - 场所 华清永生餐厅(创新大厦店) 匹配场景 '餐厅'，获得奖励分数
2025-06-25 10:39:42.311 | DEBUG    | app.tool.meetspot_recommender:_rank_places:485 - 场所 清华大学甲所餐厅 匹配场景 '餐厅'，获得奖励分数
2025-06-25 10:39:42.311 | DEBUG    | app.tool.meetspot_recommender:_rank_places:485 - 场所 自家餐厅(创新大厦店) 匹配场景 '餐厅'，获得奖励分数
2025-06-25 10:39:42.311 | DEBUG    | app.tool.meetspot_recommender:_rank_places:485 - 场所 北京大学勺园中餐厅 匹配场景 '餐厅'，获得奖励分数
2025-06-25 10:39:42.311 | DEBUG    | app.tool.meetspot_recommender:_rank_places:485 - 场所 艾米餐厅(融科资讯中心商业店) 匹配场景 '餐厅'，获得奖励分数
2025-06-25 10:39:42.312 | DEBUG    | app.tool.meetspot_recommender:_rank_places:485 - 场所 北大艺园餐厅 匹配场景 '餐厅'，获得奖励分数
2025-06-25 10:39:42.313 | INFO     | __main__:find_meetspot:371 - [req_1750819181753] API请求完成，耗时: 0.56秒
2025-06-25 10:39:42.314 | INFO     | __main__:performance_middleware:92 - 请求 #21 完成，耗时: 0.561秒
2025-06-25 10:39:42.349 | INFO     | __main__:performance_middleware:73 - 处理请求 #22: GET http://127.0.0.1:8000/workspace/js_src/place_recommendation_20250625103942_c4058139.html
2025-06-25 10:39:42.350 | INFO     | __main__:performance_middleware:92 - 请求 #22 完成，耗时: 0.001秒
2025-06-25 10:40:18.481 | INFO     | __main__:performance_middleware:73 - 处理请求 #23: POST http://127.0.0.1:8000/api/find_meetspot
2025-06-25 10:40:18.481 | INFO     | __main__:find_meetspot:315 - [req_1750819218481] API请求开始: locations=['北京大学', '清华大学', '北京中关村'], keywords=KTV
2025-06-25 10:40:18.810 | INFO     | __main__:find_meetspot:371 - [req_1750819218481] API请求完成，耗时: 0.33秒
2025-06-25 10:40:18.810 | INFO     | __main__:performance_middleware:92 - 请求 #23 完成，耗时: 0.329秒
2025-06-25 10:40:18.844 | INFO     | __main__:performance_middleware:73 - 处理请求 #24: GET http://127.0.0.1:8000/workspace/js_src/place_recommendation_20250625104018_cd96589f.html
2025-06-25 10:40:18.846 | INFO     | __main__:performance_middleware:92 - 请求 #24 完成，耗时: 0.002秒
